Company Name,Asset Type,Percentage Allocation
7.26 GOI Feb  6 2033,Debt,17.50%
4.04 GOI Oct  4 2028,Debt,17.32%
7.46 Maharashtra SDL  Sep 13 2033,Debt,13.13%
5.74 GOI Nov 15 2026,Debt,11.96%
7.29 GOI Jan 27 2033,Debt,8.77%
7.46 Madhya Pradesh SDL Sep 14 2032,Debt,8.63%
GOI,Debt,7.40%
GOI,Debt,7.19%
GOI,Debt,2.59%
Triparty Repo,Others,1.91%
Current Assets,Others,1.81%
8.23 GOI Feb 12 2027,Debt,1.78%
