Company Name,Asset Type,Percentage Allocation
7.7 Maharashtra SDL  Mar  8 2033,Debt,22.55%
7.26 GOI Aug 22 2032,Debt,11.28%
7.18 GOI Aug 14 2033,Debt,11.26%
7.18 GOI Jul 24 2037,Debt,11.20%
7.7 Maharashtra SDL  Nov 15 2033,Debt,11.11%
7.3 GOI Jun 19 2053,Debt,10.85%
7.25 GOI Jun 12 2063,Debt,10.78%
7.71 Maharashtra SDL  Nov  8 2033,Debt,5.57%
Triparty Repo,Others,4.11%
7.86 Haryana SDL  Jun 29 2032,Debt,2.23%
Net Receivables/(Payable),Others,-0.93%
